Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
C:/Users/User/JupyterTemp/image/rightpose290.jpg,0.21801515222580414,0.3772964230787208,0.23017923950731983,110.62158066816531,133.14240438038726,162.99114077119535
C:/Users/User/JupyterTemp/image/rightpose291.jpg,0.1898141944103732,0.3868242352197714,0.18484909795738902,119.73886785982816,170.62231024174562,162.8654891673708
C:/Users/User/JupyterTemp/image/rightpose292.jpg,0.3212256863512477,0.3641644080407366,0.06020304384441365,143.8065982645678,-176.6298001584578,163.17925984248015
C:/Users/User/JupyterTemp/image/rightpose293.jpg,0.1734622324298127,0.331621402824871,0.1951266499041575,136.24340294000666,163.87483413433065,165.08789211009253
C:/Users/User/JupyterTemp/image/rightpose294.jpg,0.34490677106251527,0.30852385789026027,0.17166781601013964,136.5490946964643,-169.90035775218738,164.40735698191006
C:/Users/User/JupyterTemp/image/rightpose295.jpg,0.27502264571637497,0.31321894962761193,0.1209884893038653,140.68006040101676,-167.3238013104087,166.17246698008012
C:/Users/User/JupyterTemp/image/rightpose296.jpg,0.26020535723976174,0.28167722647534005,0.13624002193326268,126.80919777587425,-153.27582622530966,166.48188947800662
C:/Users/User/JupyterTemp/image/rightpose297.jpg,0.3036945521204181,0.3235805423118463,0.14933932971035194,123.87976222681826,-179.53789882687343,171.73439770375808
C:/Users/User/JupyterTemp/image/rightpose298.jpg,0.20384077766966036,0.3526684257995651,0.30958319209712504,104.10142958110113,150.2778394355002,167.6506604378302
C:/Users/User/JupyterTemp/image/rightpose299.jpg,0.15389559281059428,0.367887341488498,0.2723186497754782,138.13924382944396,156.0616903879845,166.79782534083307
C:/Users/User/JupyterTemp/image/rightpose301.jpg,0.18123082314204916,0.19221130882503373,0.20268190098319602,158.5320633332826,174.2924464505653,157.14169768482282
C:/Users/User/JupyterTemp/image/rightpose302.jpg,0.22155996911794779,0.3823689108130528,0.29816064459161806,64.65471737866004,63.963368740379266,157.5491499693215
C:/Users/User/JupyterTemp/image/rightpose303.jpg,0.2381718943463493,0.37421256571987704,0.3658640407776218,66.91734963245774,87.77575763632174,157.73884412731377
C:/Users/User/JupyterTemp/image/rightpose304.jpg,0.2292714259646099,0.38000038279894005,0.34095120269787954,71.82184887747783,94.38334263435343,158.59486377346389
C:/Users/User/JupyterTemp/image/rightpose305.jpg,0.1674307337468204,0.37935630757497135,0.3071417848246359,90.30828746222423,86.49381580968291,159.61773748719946
C:/Users/User/JupyterTemp/image/rightpose306.jpg,0.19659363434678526,0.3965964600785694,0.28425754217879085,98.6168881463582,86.18127558635994,157.42921809743348
C:/Users/User/JupyterTemp/image/rightpose307.jpg,0.21328857636240145,0.33289767553420685,0.25880211495927863,115.8557545712658,100.46855830605665,158.9091512908992
C:/Users/User/JupyterTemp/image/rightpose308.jpg,0.1563809087739934,0.36123595383857865,0.17890990432795695,113.8248542644184,154.5278639627215,159.23019556829274
C:/Users/User/JupyterTemp/image/rightpose309.jpg,0.16831714629920014,0.4386093755150771,0.22192331537344734,106.43030616676432,115.64974192700949,161.62190840433576
C:/Users/User/JupyterTemp/image/rightpose310.jpg,0.36615300636364595,0.4034266094499378,0.06833380835490427,100.90490334446558,148.0826673993599,163.08037922623583
C:/Users/User/JupyterTemp/image/rightpose311.jpg,0.4432287608086733,0.5006946299061201,0.23483654836304033,95.99580437782824,-163.90890266599726,163.3784690965844
C:/Users/User/JupyterTemp/image/rightpose312.jpg,0.3420838622462163,0.4342493276179218,0.11206051232062612,133.67683837107768,-173.3454297196008,165.0537196634629
C:/Users/User/JupyterTemp/image/rightpose313.jpg,0.5093143288732725,0.3738506602013486,0.20161027633959777,136.99838396918122,-168.55784065351577,166.00023987898183
C:/Users/User/JupyterTemp/image/rightpose314.jpg,0.47805372214730774,0.36815554254507515,0.13622430461114252,122.6384702756041,-173.97845147694613,165.44873789794553
C:/Users/User/JupyterTemp/image/rightpose315.jpg,0.2612581106683895,0.3576338470663406,0.16019543758288832,128.89911578276005,-175.70612214982262,164.81186904115305
C:/Users/User/JupyterTemp/image/rightpose316.jpg,0.23512031976209793,0.2644708306867217,0.2704751466606668,116.18570084796346,174.7589083654664,166.74321746481752
C:/Users/User/JupyterTemp/image/rightpose318.jpg,0.5810000229862727,0.15082564718633898,0.3879052211590055,126.13144415950946,75.98984610438346,151.25806601815867
C:/Users/User/JupyterTemp/image/rightpose319.jpg,0.5345602667148583,0.14619097406094214,0.3545407172889676,16.86022239896502,65.33499599066411,152.0643285648397
C:/Users/User/JupyterTemp/image/rightpose320.jpg,0.6414899156640993,0.18796357591471813,0.42633741199275565,8.419110611761319,61.66671835324072,151.47846691122095
C:/Users/User/JupyterTemp/image/rightpose321.jpg,0.5637229068063706,0.08850268723645578,0.35536756475924436,-7.471812543226746,62.27760562529247,151.12774843155216
C:/Users/User/JupyterTemp/image/rightpose322.jpg,0.5994249633682969,0.13149415836282555,0.3588604909703018,-49.461979209605786,60.82101035364461,150.94347063006813
C:/Users/User/JupyterTemp/image/rightpose323.jpg,0.5421788457225731,0.2277449403788131,0.33392497921306163,-110.36120316869784,68.01170061306624,151.49894652438473
C:/Users/User/JupyterTemp/image/rightpose324.jpg,0.5846543498244562,0.1378148921345691,0.3471341178095337,-76.88628682060727,62.5397414052599,151.80156280954188
C:/Users/User/JupyterTemp/image/rightpose325.jpg,0.5538674253497728,0.12524579061058683,0.39756688376666766,13.645455272434447,55.649257720522016,151.63115379681392
C:/Users/User/JupyterTemp/image/rightpose326.jpg,0.29784632090386653,0.2386160428275224,0.33629558905365203,34.06801021677346,62.12526315798171,152.43884226485537
C:/Users/User/JupyterTemp/image/rightpose327.jpg,0.3006566317683719,0.2758622414021397,0.3791237432426152,40.57181066080206,52.398129604601614,153.87997907513332
C:/Users/User/JupyterTemp/image/rightpose328.jpg,0.3560961549753637,0.26944789988743756,0.37582322528584394,45.28887282032961,55.95295697246732,154.34854296183642
C:/Users/User/JupyterTemp/image/rightpose329.jpg,0.2207755303253784,0.22945519968465594,0.24322572872035467,106.14778502645704,117.91727273300289,154.8237677145635
C:/Users/User/JupyterTemp/image/rightpose330.jpg,0.40148690960623834,0.2000843594038763,0.39473526061052977,83.86511498237046,103.5946563787795,154.24675729612807
C:/Users/User/JupyterTemp/image/rightpose331.jpg,0.3577768729864895,0.2334965327465205,0.3701805983323864,127.71847678814127,132.09703590986055,154.80085721225075
C:/Users/User/JupyterTemp/image/rightpose332.jpg,0.4295039355924666,0.18223147161682116,0.3895988989662952,100.51252124239362,108.13262373024487,156.1580474562259
C:/Users/User/JupyterTemp/image/rightpose333.jpg,0.439028477670373,0.18375985846949575,0.3168596755223088,130.10328373682114,108.81249842699633,155.62754756761967
C:/Users/User/JupyterTemp/image/rightpose334.jpg,0.4300861221454673,0.17151668050935429,0.3652056766309327,57.7500588290524,62.34850542822016,156.35853224801482
C:/Users/User/JupyterTemp/image/rightpose335.jpg,0.36819964958083257,0.26253456544482107,0.41256092614420237,74.60161642808387,50.36889750947312,153.44882562097064
C:/Users/User/JupyterTemp/image/rightpose336.jpg,0.23230252323094208,0.3175382810174533,0.3298748257872542,134.21990498538534,69.82796476116928,154.1032676426951
C:/Users/User/JupyterTemp/image/rightpose337.jpg,0.2914319070683855,0.3453555491111964,0.2976575328596397,160.06051151465414,145.00028838978594,153.7410405132766
C:/Users/User/JupyterTemp/image/rightpose338.jpg,0.23521545465159027,0.3536872992919941,0.3491044042903981,134.8358929866821,142.19866440716584,153.8758271153191
C:/Users/User/JupyterTemp/image/rightpose339.jpg,0.2332094043556367,0.2910841843097311,0.21841115932032146,155.62256210682747,-177.82466645024653,154.32357614445903
C:/Users/User/JupyterTemp/image/rightpose340.jpg,0.20704632761861724,0.30021914836360897,0.20737299764302008,-171.59027502208593,-178.16716216545973,156.28384493323756
C:/Users/User/JupyterTemp/image/rightpose341.jpg,0.12287304307230486,0.25378766120073926,0.18741915249583885,162.63801761212667,178.83631619851386,156.8057310257355
C:/Users/User/JupyterTemp/image/rightpose342.jpg,0.22248142945625618,0.22741664338598308,0.1928532780306608,173.75257902158674,171.44909911947997,156.8172271544752
C:/Users/User/JupyterTemp/image/rightpose343.jpg,0.36899966284547014,0.20662065948263786,0.15295368271554705,-159.0679863913854,165.83132635534872,157.20566692662254
C:/Users/User/JupyterTemp/image/rightpose344.jpg,0.24676136867058623,0.16523254730149406,0.1810876521912711,176.62482415021796,165.90187401517323,157.2617498712799
C:/Users/User/JupyterTemp/image/rightpose345.jpg,0.28700659132753337,0.11232555123602038,0.2469159325755336,107.33272649696801,138.57984648800976,159.167784759924
C:/Users/User/JupyterTemp/image/rightpose346.jpg,0.3862050224006964,0.3273695540937638,0.1064755369300367,66.75067545401154,147.48978367493723,158.51904868362115
C:/Users/User/JupyterTemp/image/rightpose347.jpg,0.4761736931641125,0.335380669298727,0.16271338451378933,59.73552075551894,171.14917619733635,158.38904542367214
C:/Users/User/JupyterTemp/image/rightpose348.jpg,0.47108084863731786,0.3359658737890837,0.21304373914811592,55.57247987801169,179.65271711507606,159.03058115350058
C:/Users/User/JupyterTemp/image/rightpose349.jpg,0.348858185806285,0.2217781860990144,0.2810641775591185,26.867976850202464,41.20448220746213,158.6159268516127
C:/Users/User/JupyterTemp/image/rightpose350.jpg,0.2496753300412238,0.309252016242308,0.20817720623109384,28.182659420180105,59.305780397664506,158.50658541184748
C:/Users/User/JupyterTemp/image/rightpose351.jpg,0.4995819787087025,0.33027844969644865,0.1973463296456963,56.016143486448556,-136.5357648449251,157.9976065495291
C:/Users/User/JupyterTemp/image/rightpose352.jpg,0.3935621293292118,0.2639741365432539,0.3190880061391256,29.66612116786809,23.676388094092868,157.68080090716143
C:/Users/User/JupyterTemp/image/rightpose353.jpg,0.591131464075099,0.36454427797692635,0.4194544183245143,66.50525838085643,-144.31942452812694,156.77955988434215
C:/Users/User/JupyterTemp/image/rightpose354.jpg,0.3873143557318604,0.3638090933423134,0.3319489479042466,65.31700804073316,-146.57907678859448,156.68258879177046
C:/Users/User/JupyterTemp/image/rightpose355.jpg,0.21260654051697184,0.3301614006935759,0.21799752097719935,67.03819863757259,178.16207655555172,157.13244902737947
C:/Users/User/JupyterTemp/image/rightpose356.jpg,0.22043999256078906,0.329949853719735,0.2299027470330237,71.79171279381957,175.26191944951435,157.6188080409338
C:/Users/User/JupyterTemp/image/rightpose357.jpg,0.3060284054850486,0.37340693628461996,0.2744488272627957,67.45734393332823,171.09758712491728,157.5775027770977
C:/Users/User/JupyterTemp/image/rightpose358.jpg,0.2657136155092723,0.2361118798268604,0.3056578988704438,88.72579903363778,147.1893787103125,158.3412130209029
C:/Users/User/JupyterTemp/image/rightpose359.jpg,0.26897852264510086,0.2923871909452962,0.32821517426187136,74.7303038557964,155.42589201367144,158.00199163326351
C:/Users/User/JupyterTemp/image/rightpose360.jpg,0.20270518657934514,0.20806941039648316,0.2074415337042487,124.35073651294829,164.87118895874193,158.34006964590264
C:/Users/User/JupyterTemp/image/rightpose361.jpg,0.1795625421042058,0.1915112407309133,0.15855133680264782,139.2346263287024,176.0844299678379,158.59833313021417
C:/Users/User/JupyterTemp/image/rightpose362.jpg,0.4539222008355641,0.37642486943700243,0.49296945701017514,70.84535351571287,-170.79140856877066,157.2747312344054
C:/Users/User/JupyterTemp/image/rightpose363.jpg,0.34653384674184834,0.24022183774935438,0.35352723728804863,80.22359379343659,172.94587375018085,157.70944531411914
C:/Users/User/JupyterTemp/image/rightpose364.jpg,0.21446954711175814,0.31632223858016095,0.2926276057317943,109.65274977091916,-172.10224312834475,157.86984219856453
C:/Users/User/JupyterTemp/image/rightpose365.jpg,0.29405734676131184,0.2910036184435986,0.2876279513402177,45.51739498587069,65.75470575050048,159.6145100181028
C:/Users/User/JupyterTemp/image/rightpose366.jpg,0.3097466516379539,0.3852233675798608,0.24849521502125904,59.33916688133022,77.56128258132371,159.59850992153247
C:/Users/User/JupyterTemp/image/rightpose367.jpg,0.3187575128028671,0.3681151579686972,0.2509839234961686,56.32435741485705,64.29922901179941,158.68797656922845
C:/Users/User/JupyterTemp/image/rightpose368.jpg,0.35001594773979033,0.525013372324243,0.3459194922699405,63.05003147296828,172.29240465288214,159.342416840995
C:/Users/User/JupyterTemp/image/rightpose369.jpg,0.4223865751450199,0.5127978344843077,0.4056127847202104,71.25298595232569,-160.8683041497418,160.87660075571785
C:/Users/User/JupyterTemp/image/rightpose370.jpg,0.5116817084874415,0.4439026331636284,0.4029749405849449,74.3421302320171,-161.44413984890124,161.27609568730884
C:/Users/User/JupyterTemp/image/rightpose371.jpg,0.34594410665467623,0.22817321347546068,0.20871127098333334,76.24419546910998,-173.2879392284464,160.52759621894165
C:/Users/User/JupyterTemp/image/rightpose372.jpg,0.23323510874156642,0.5028919470439795,0.3722244857096457,77.79059133654941,132.7965327644057,159.950127322458
C:/Users/User/JupyterTemp/image/rightpose373.jpg,0.4354519003064341,0.572310133608258,0.5670606189664652,67.31798351615285,-169.47417156330746,159.37015985653355
C:/Users/User/JupyterTemp/image/rightpose374.jpg,0.4008536092051772,0.2613115764157877,0.4744263856464667,41.693268834858486,89.00483717170235,158.31532669845097
C:/Users/User/JupyterTemp/image/rightpose375.jpg,0.23490125773684983,0.4799662237179199,0.40666469969879426,51.61697064950816,93.7140927136684,156.95750417176427
C:/Users/User/JupyterTemp/image/rightpose376.jpg,0.38950923193209336,0.6046608057961939,0.5747090074260832,62.07466396507634,-148.9028449103635,156.94588218261657
C:/Users/User/JupyterTemp/image/rightpose377.jpg,0.5954923516804915,0.4966160182805333,0.6471755009896367,61.51099112499986,-122.0493262846374,157.01769397792222
C:/Users/User/JupyterTemp/image/rightpose378.jpg,0.240034285357913,0.3681140704185481,0.39896774913095484,68.34327697585604,142.55227521431294,156.2678069042489
C:/Users/User/JupyterTemp/image/rightpose379.jpg,0.32580961468004016,0.2912018844890069,0.4455323559993725,57.66073393873641,162.7437106965458,156.68767706291814
C:/Users/User/JupyterTemp/image/rightpose380.jpg,0.22238405481386508,0.2910105306204024,0.2814823166648861,178.2009333527757,147.67248709696267,157.3080137315356
C:/Users/User/JupyterTemp/image/rightpose381.jpg,0.23985607924465915,0.2870688583441567,0.28298297227596264,153.74818052832396,130.36044034317297,157.70064576092133
C:/Users/User/JupyterTemp/image/rightpose382.jpg,0.21925493745131197,0.27974279555346615,0.3479905064019159,110.73172319460733,73.97524540924432,157.52754238015012
C:/Users/User/JupyterTemp/image/rightpose383.jpg,0.24682120265812918,0.3333750931661083,0.32348616565140104,154.84729628809515,78.41359229894842,157.5263991867874
C:/Users/User/JupyterTemp/image/rightpose384.jpg,0.18269999504954115,0.33139245805469125,0.3397784563539135,129.26566964233402,101.10524337732174,158.20643072245431
C:/Users/User/JupyterTemp/image/rightpose385.jpg,0.23617446882348808,0.45224982844279416,0.4068768591263189,91.75943232137723,166.00761388028147,158.25527447004217
C:/Users/User/JupyterTemp/image/rightpose386.jpg,0.32231742731932916,0.4704248790900404,0.39659345579488053,87.26322505507244,175.91743939978315,158.33999411885236
C:/Users/User/JupyterTemp/image/rightpose387.jpg,0.20125807521656078,0.34025788893047376,0.2984287281540713,90.91011289389755,147.43031925098583,157.81288501661197
C:/Users/User/JupyterTemp/image/rightpose388.jpg,0.4131317358208453,0.397981706927931,0.5050268959692793,69.88590972193322,-149.7027570851965,157.22842383759541
C:/Users/User/JupyterTemp/image/rightpose389.jpg,0.4435763414584397,0.38155300674642195,0.4787405740604862,74.49237052210275,-162.23514976099017,157.38418094746623
C:/Users/User/JupyterTemp/image/rightpose390.jpg,0.5533318383563334,0.4037663886051305,0.5167020869316515,70.89517890495792,-158.5061675249444,157.26773464184254
C:/Users/User/JupyterTemp/image/rightpose391.jpg,0.25911442333824863,0.3294884799464618,0.25127664426808094,71.57611818687238,71.88163429474051,159.19906048057038
