right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankel_x,right_ankel_y,right_ankel_z,left_ankel_x,left_ankel_y,left_ankel_z
-1.3315381287094796,-1.5549556596303595,-1.6897283782672332,0.16844632277896857,-1.5468954600781695,-1.5506229981824249,-0.9989438560979947,-0.010907339910747127,0.04463409347281739,0.0,0.0,0.0,-2.3082056559214257,0.029268394113071427,-2.1012436331449225,1.3187218216380685,0.05911247948471086,-3.5071988603554227,-1.2793558654815829,0.6817828587994984,0.4255810718045854,0.27376598523039175,0.6670090448692846,-0.35989990384501275
-1.3330755523694502,-1.5544247245168472,-1.6706644001674797,0.16744765399773617,-1.5483439183964272,-1.523222989774131,-0.9988781016944073,-0.010912045729914475,0.0460810721811647,0.0,0.0,0.0,-2.307959784832133,0.030951564131742007,-2.1009075310675502,1.3192535929810516,0.05999432929503968,-3.5231344866112497,-1.2792267519380867,0.682673573644525,0.42514946690922134,0.27380330185311563,0.6683077344297332,-0.373497639056632
-1.3338469377853013,-1.5543600611199166,-1.6436419756501186,0.16695039729033442,-1.5494270299553368,-1.4987104963040234,-0.998846926661398,-0.01077498467623727,0.046783723711422975,0.0,0.0,0.0,-2.307978851022337,0.03189268079299669,-2.1015007750559764,1.3207195096306432,0.060562106806639295,-3.5251458211797475,-1.2791372258728244,0.6834767146472636,0.42511967937488065,0.2741536376785601,0.6696580669707616,-0.3675651842482079
-1.3335233931787205,-1.555423213709531,-1.6320880919860994,0.1674624306463986,-1.5525317625357808,-1.4969999421640292,-0.9988452293723078,-0.010589979082190623,0.0468621393367888,0.0,0.0,0.0,-2.3070167357835683,0.03372733169409604,-2.0820337636529564,1.3227668606612777,0.06054295688077012,-3.379819305887433,-1.2781365442911552,0.6829536665290357,0.4101670602919827,0.2747405947255638,0.6692294546198279,-0.1254670743018558
-1.3338833777950303,-1.5563404018095544,-1.58436711705724,0.16620065156094485,-1.555396777188181,-1.4390002297398785,-0.9989214419498954,-0.009998138904711611,0.04534302626847786,0.0,0.0,0.0,-2.3065136205197057,0.034679118694400574,-2.0614680599259545,1.3245006576043687,0.060571614323373504,-3.3203073006179236,-1.2777108192605051,0.6826547098997112,0.39328705645262063,0.27500626244091464,0.6689337708147172,-0.13348117279171368
-1.3337446084766764,-1.556266323211819,-1.5805159708779883,0.16399527242102357,-1.5625702793253347,-1.4466397884279285,-0.998908679453388,-0.009622487259574037,0.0457040244576759,0.0,0.0,0.0,-2.305138091045661,0.03725515889348375,-2.0557531520489234,1.3261828893784446,0.06169565000080443,-3.3320710123943607,-1.2777420458919542,0.6824228284130074,0.3959933611170571,0.274559373996522,0.6690484587091957,-0.12489850511676118
-1.3335560690277124,-1.5553901294446466,-1.5851875536338154,0.1618274637687243,-1.56752756762518,-1.4477308705162322,-0.9988667983686232,-0.009098250800389613,0.04671553220492516,0.0,0.0,0.0,-2.3039939652137735,0.03996768882178955,-2.0524221639024756,1.3265794559914108,0.06312720481339626,-3.330687778677132,-1.2777152415834556,0.6813630545627024,0.4003766694467131,0.27408115186497234,0.6691833402053199,-0.106386190641131
-1.3333306687283872,-1.5548007297819315,-1.5947059387904594,0.15932698670284906,-1.5709162919415414,-1.4818263305334205,-0.9988234843756589,-0.008720700346581496,0.047703212104983024,0.0,0.0,0.0,-2.3020408758994972,0.042030437603404504,-2.052060121579548,1.3260868022951637,0.06475328636531656,-3.3329457136886544,-1.2775348768458572,0.6803538870209487,0.41510430761306616,0.273179589367576,0.6692939318266149,-0.10790710457526413
-1.3332194714926981,-1.5548985885449529,-1.5957520888922219,0.15773686733629513,-1.5732093616070815,-1.4864145330194738,-0.9988210768699701,-0.008664277020656965,0.047763863998032174,0.0,0.0,0.0,-2.300651768858324,0.0434470298931024,-2.052043916132808,1.325491013549728,0.06533320531443819,-3.3371792308318544,-1.2775674318401582,0.6795381154056698,0.43092215735301004,0.27251937833292195,0.6698410486396659,-0.11466792447977196
-1.3331900523949176,-1.5553777101818513,-1.5899173229292276,0.15692703998393764,-1.5741684902280852,-1.486243074241513,-0.9988281505862137,-0.008119009584518546,0.047711710091870974,0.0,0.0,0.0,-2.29927792418476,0.04316396551420217,-2.050481014864139,1.3253331985313526,0.06509227526250319,-3.315634361090934,-1.277445739380965,0.6791141345377417,0.40484767556582024,0.27154485676453527,0.669496719987535,-0.12109611568109013
-1.3330566663169594,-1.555045882248528,-1.5907218139924642,0.1552986476834349,-1.574375855221826,-1.487049319371111,-0.9988306365741803,-0.007676675872428546,0.04773288267397649,0.0,0.0,0.0,-2.2984292566850875,0.04306730270299013,-1.9946277790482936,1.3238570512864483,0.06480512373641695,-3.2629079678852295,-1.2771047983292054,0.6786449183513857,0.37541907177435074,0.26952012622168886,0.6690098802236936,-0.12255621873537735
-1.331978384115482,-1.5547264610966742,-1.5906634795684942,0.15435460074517102,-1.5745600798845865,-1.4870700279816074,-0.9988367316495734,-0.007189888525199993,0.047681117967108215,0.0,0.0,0.0,-2.299156597778009,0.042885821470359214,-1.9475698426750647,1.3225927998330207,0.06462674923281053,-3.216718038719957,-1.276515463263617,0.6780472993410984,0.37167827574404233,0.2685651366708826,0.6685700975969779,-0.1261232989058804
-1.3304864488550685,-1.5543679648666993,-1.5869991659313365,0.15344133074392316,-1.5746342918672953,-1.4872366753610142,-0.9988388040573281,-0.006804178644076918,0.047694304296277926,0.0,0.0,0.0,-2.300320730901582,0.04294119899954301,-1.9290266042421678,1.3212141489753735,0.0644963499277509,-3.1649824748394364,-1.2763613072184443,0.6772985670939928,0.3507747957691122,0.26749522406504456,0.6681170624405264,-0.11665114247384101
-1.3297601948463034,-1.5549140212720152,-1.5876429835625085,0.1532636907657155,-1.5764654028046559,-1.4866620464641018,-0.9988700653504644,-0.00658777444956859,0.047065845095573156,0.0,0.0,0.0,-2.3008360220428825,0.042590848822339204,-1.9365397225657375,1.3208916967777733,0.06410633392940768,-3.150741259805463,-1.27621183205855,0.6764697006214667,0.3434973772566337,0.2669164562696326,0.6678066965833861,-0.1144441512218343
-1.3292815715263055,-1.5555322329095176,-1.58870500959846,0.15274364849319996,-1.5775155511371042,-1.4872664760704077,-0.9988956934848544,-0.006556090622692692,0.04652323304714531,0.0,0.0,0.0,-2.3011974307528793,0.04210149238750358,-1.9049435410346043,1.320163118313157,0.0635360858545237,-3.0782984703677316,-1.2758859712588766,0.6756351754977925,0.3196696946860839,0.26503874041792985,0.6671962567867105,-0.11181713575443313
-1.3285269548029042,-1.5555596578938136,-1.5833732115294978,0.15238223074754134,-1.5778550451704374,-1.4827481112469578,-0.9989104601383557,-0.00656866129027243,0.04620330415708649,0.0,0.0,0.0,-2.3009950825114207,0.04158280292622157,-1.8950171407176282,1.3192417597588892,0.06305613261558045,-3.0651768591700717,-1.2756295509104059,0.6748099666847512,0.31958425852532263,0.26388880488048705,0.6665280354703557,-0.11062321401242718
-1.3283193829833788,-1.5556884074815902,-1.589759456501357,0.1519664215240102,-1.5789532627783875,-1.4983749354433094,-0.9989125681675082,-0.006496881593339046,0.04616786421912503,0.0,0.0,0.0,-2.302999762735824,0.04093050997566924,-1.862728543402933,1.3181460117900967,0.06248161068304024,-3.0318045452586255,-1.274531555250126,0.6743341022691931,0.3092992336525533,0.26293320072160997,0.6662487359851392,-0.11233986691063516
-1.3275073366185852,-1.5547489733610795,-1.6097936631439653,0.15177267994910404,-1.578833567255993,-1.5203852249309369,-0.9989010646064302,-0.006470348356627648,0.04641979879624602,0.0,0.0,0.0,-2.303077278772884,0.04088329295600694,-1.8550431634776705,1.317038472970119,0.06241683669200907,-3.0474230198553722,-1.2731186978915474,0.6738772233458394,0.3107847857086546,0.26270466236330287,0.665876556567678,-0.11202760717736919
-1.327408471252591,-1.554066497214914,-1.616762586553906,0.15157451653703924,-1.5792778450734846,-1.5268514006247433,-0.9988943562552942,-0.006344646397764788,0.04658122479506828,0.0,0.0,0.0,-2.3032570005363056,0.04077588316048735,-1.8547083804014466,1.316327153673784,0.06227528047838792,-3.0549733267859294,-1.2721660048600032,0.6741711363183513,0.31201001574880954,0.26247027244767607,0.6657531575352005,-0.11217697726090993
-1.3280454974533802,-1.5536803577774263,-1.6219036293331373,0.15154549941709566,-1.5795852784009885,-1.5264561594037922,-0.9989015706507383,-0.006344581517542596,0.046426268823321126,0.0,0.0,0.0,-2.3030506331168903,0.04035459207679176,-1.8582253989441402,1.315603013326442,0.061883688531833576,-3.0567590167181296,-1.27180971727008,0.6741054245196907,0.31324894415192794,0.26262838736183197,0.665675757073284,-0.11769768023995318
-1.3275190569826762,-1.5529139287880522,-1.620212995597996,0.15154416504237772,-1.579372430683803,-1.5241443374760852,-0.9989007255543245,-0.0066009977750312865,0.04640869870420999,0.0,0.0,0.0,-2.302216210553625,0.04005660922735855,-1.8601404455171315,1.314471768262103,0.061539573358586994,-3.056190106035,-1.2712636563219386,0.6735732887304496,0.3140772785893349,0.2628323670905379,0.6651905666641161,-0.11740389759140785
-1.3262567885013232,-1.5519366291848962,-1.6192186874075702,0.15181652655328523,-1.5786364066730896,-1.5229587311994324,-0.9989084993157707,-0.00665133782982857,0.04623385880270465,0.0,0.0,0.0,-2.30038179084953,0.0400408462055265,-1.8618548998375486,1.3125118144407355,0.061395168649981575,-3.0594804180211073,-1.2697894206865765,0.6731345849074893,0.3145798331432509,0.2634552370736591,0.6647996596160544,-0.11868340695189503
-1.325109043493079,-1.550151413224981,-1.6210687311212773,0.15141373981954825,-1.5771211060908703,-1.5253302607475272,-0.9989082965329497,-0.006586406197087487,0.04624753367529514,0.0,0.0,0.0,-2.2979311388861907,0.03988489576294051,-1.8623725059857577,1.3080451355357077,0.06117525812584037,-3.0562665712154624,-1.268073678835102,0.672435945193559,0.30730221159560134,0.2633810901831314,0.6642033261939256,-0.11891368946036726
-1.3242350623376988,-1.5489433748419896,-1.623984711101933,0.15090059702964037,-1.5760680100723434,-1.5274482513854626,-0.998905459082873,-0.006434615744241392,0.04633011477061758,0.0,0.0,0.0,-2.296229820846664,0.03996900264254273,-1.8551644174633166,1.3040710734656804,0.06062483402375105,-3.034702081305526,-1.2664978281743788,0.6721624884912124,0.29138845560840293,0.2628397045082329,0.6640407415701078,-0.12382130312591366
-1.3242172688739127,-1.5481979418031422,-1.6313045200826104,0.15058169989891862,-1.575572807912567,-1.5339781068602774,-0.9988949607075487,-0.00636718724451885,0.046565184415590925,0.0,0.0,0.0,-2.295341744485796,0.0398907180694136,-1.8521493688286912,1.30123278964255,0.060409051460501344,-3.033176514131359,-1.2655141948350987,0.6722591871503485,0.28173764264236123,0.2622565509350426,0.6638792106394467,-0.14458416348094744
-1.3241492413041462,-1.5466362901304975,-1.6294606073065467,0.15037510734832674,-1.5740790201693025,-1.5325515263260612,-0.998845100318153,-0.006286285346798189,0.047633477586226484,0.0,0.0,0.0,-2.2922180381389707,0.04029887698940202,-1.8518101371725002,1.298698013500866,0.060456595082847585,-3.0491870785118795,-1.2643958946396638,0.6728446968252353,0.2832295993380068,0.2620234265188725,0.6645650980806872,-0.17265202876389035
-1.3237386378385656,-1.545837867471704,-1.6325283457830682,0.1495124470339111,-1.5732977960741195,-1.537392490497659,-0.9987539054547876,-0.00654453182906533,0.04947530133255946,0.0,0.0,0.0,-2.29055381064083,0.040497265009289025,-1.849306781033759,1.2963169874020803,0.060557610319357205,-3.0587603938077437,-1.2637396818327866,0.6730398188282827,0.29595757920103455,0.261912143108294,0.6650324403336627,-0.17369464805147575
-1.3238222148559489,-1.5450987783053007,-1.632104436413703,0.14875004312741888,-1.5725785543200812,-1.5365194923056762,-0.9986944311103519,-0.006744391771898464,0.05063542681559786,0.0,0.0,0.0,-2.289857808064411,0.04100631573950904,-1.8351417905273144,1.2950742449282318,0.06098657636375824,-3.0619774277091443,-1.2635209390364979,0.6736023347138548,0.30511332476547076,0.26178584234125396,0.6656316428736149,-0.18572468848872895
-1.3245036597888526,-1.545082202059777,-1.6337082207124796,0.14719080876664414,-1.572249070253832,-1.534687616298125,-0.9986659816220217,-0.006521331115714002,0.05122235245869733,0.0,0.0,0.0,-2.289260840283144,0.04113176498919804,-1.8593618978903983,1.2944237096750877,0.061059893576303766,-3.0822949721100366,-1.2635273000779665,0.675259837209551,0.3054980729601028,0.2614573780948635,0.6660059400814387,-0.18618780302921778
-1.3251039710508894,-1.5452618683274602,-1.635523818867086,0.14439439836418305,-1.571663919598358,-1.529027336908625,-0.9986609261800885,-0.006038937658917368,0.051379818538796695,0.0,0.0,0.0,-2.2895773604097465,0.04136617975407983,-1.8655501514711872,1.2940135044168513,0.0614845904180033,-3.0928766704474984,-1.2634763354634617,0.6765291540738372,0.3053313408696102,0.2614384568659499,0.6670597190606595,-0.18571803883231716
-1.3259124529977704,-1.545915504703805,-1.638525006880096,0.14402049924208463,-1.571315572123182,-1.5294767664216875,-0.9986404026109668,-0.005954960480507259,0.05178691648169258,0.0,0.0,0.0,-2.2906947256763686,0.0416629842640131,-1.8663235961608304,1.2945975389125093,0.06212568810029072,-3.1350616997768266,-1.2640802427412385,0.6774001759494646,0.33849964830101853,0.26117198905317296,0.6684058823145428,-0.19881284825673068
-1.326364098652183,-1.5460665610882092,-1.667534992034311,0.14421921911581168,-1.571236271297061,-1.5538578758122186,-0.9986075018043088,-0.0058360343414279175,0.05243088825609457,0.0,0.0,0.0,-2.2911117803821592,0.04159727706647828,-1.8673846086742523,1.29528742288253,0.06240963587207795,-3.2038183517468073,-1.2650797839867314,0.6778798263740382,0.3867002338575983,0.26155964805816434,0.6692676373006429,-0.24408336619622145
-1.3264837758029075,-1.5463835015441765,-1.66904743346828,0.1443379505760382,-1.5712666231100567,-1.5571381147467043,-0.9985630912725995,-0.0058327988121048965,0.05327035954569461,0.0,0.0,0.0,-2.291182302061779,0.04113925199098771,-1.8692401028714827,1.29579737154107,0.06235771471513635,-3.223669167833966,-1.2659239550397978,0.6780214357792673,0.4002806063539799,0.26178257672854416,0.6698009385187768,-0.2629305032289907
-1.3309993032183436,-1.5538617200831584,-1.5590534041151762,0.14325129504753945,-1.5789308006060803,-1.4689276156323743,-0.9985390696806301,-0.007380836807156852,0.053528026017852136,0.0,0.0,0.0,-2.299228841103689,0.03739610130345809,-1.7981019509061091,1.2989805277384965,0.05948822526773291,-3.0528279753723884,-1.2698727389197306,0.6783367703378133,0.32499184133316633,0.2615597354391525,0.6698941817934597,-0.2864208379059513
-1.3325822379497674,-1.5575303582920597,-1.5458460782071195,0.14262867594733616,-1.5828180460518304,-1.461441996437241,-0.9985190661090013,-0.008581980425136937,0.05372172957742811,0.0,0.0,0.0,-2.303174887485329,0.0352662750969322,-1.753966255600504,1.3000844694782543,0.05764111417613037,-3.0045662373976687,-1.2721466095707126,0.6776992128096136,0.3053006949560589,0.2609704357172983,0.6694574114982436,-0.2899792368704507
-1.3322981274089727,-1.5582651959062102,-1.5499640528170093,0.14203449577687927,-1.5849339928964479,-1.4828435916912868,-0.9985089461953226,-0.008987582286507118,0.05384336293870971,0.0,0.0,0.0,-2.3046158801184866,0.03459920027783403,-1.7587537835103417,1.2998723352354444,0.05704864604702547,-3.0227895976243695,-1.2732448993330088,0.6774072136317395,0.3062499987417547,0.26030379495373773,0.6692713055682722,-0.2843318372834585
-1.331471516735647,-1.5585994998063064,-1.5660672255737482,0.14181599684114557,-1.5852767110749735,-1.4947512554879234,-0.9985039530501683,-0.009120774251658218,0.053913516118295084,0.0,0.0,0.0,-2.304628685720058,0.034114598451462634,-1.7651342490434867,1.2998780973414286,0.05641271443407131,-3.023466863327406,-1.2730864407219737,0.6769052344501207,0.3074510908153377,0.26065708951161387,0.6686584065135703,-0.27275386961535747
-1.3302982302530295,-1.5586342394725712,-1.5797760322955452,0.14191216921103353,-1.5852844511694286,-1.5059152244288783,-0.9984614276620368,-0.009181817744012144,0.054685205439889126,0.0,0.0,0.0,-2.304454448449811,0.03405038954662891,-1.7703424461775539,1.3010361604805567,0.05637472756158699,-3.0311837702703808,-1.2731897791671136,0.6766782759428658,0.3198337170284583,0.2612315840026044,0.6679542226096367,-0.2717097418717178
-1.33022681085278,-1.5586463703667306,-1.5827389598160524,0.14182800779634125,-1.585103418980447,-1.5066383371438663,-0.9984400446150646,-0.009190080373144914,0.05507285839506415,0.0,0.0,0.0,-2.3044380125075143,0.034141198003657676,-1.7737565515963938,1.302906517863718,0.05668906826201164,-3.0473429313363605,-1.2733291490417995,0.6763331114346692,0.3549831081124398,0.26125795815752806,0.6675924695311228,-0.2595025037249421
-1.3299127772322372,-1.5591005893654302,-1.6119921848927985,0.1413940832850703,-1.5835860509058428,-1.5191962037863773,-0.9984325877956,-0.009160519166520676,0.05521279304999212,0.0,0.0,0.0,-2.3044153624030885,0.03467260407049732,-1.7831861837090375,1.3048513034954408,0.05758665022420769,-3.0921196549404137,-1.274055464437733,0.6752215815793177,0.4106575366559747,0.2620324750601523,0.6675247682018014,-0.22817316056783327
-1.3299674773439958,-1.5596883920052744,-1.629048775910582,0.13934160749646882,-1.5825400158978342,-1.5201796870800168,-0.9984294722854227,-0.008995640846736309,0.05529617814649552,0.0,0.0,0.0,-2.3048345956797958,0.03482967647636715,-1.7855490100959197,1.3059663497304375,0.05742834188651568,-3.093052368876893,-1.2744810862761558,0.675099865882954,0.4238560547048253,0.2625724662150039,0.6670562025348395,-0.20713946204138298
